t_s,cx_px,cy_px,displacement_px
57.89054076799948,339.08705762662595,205.06162342852988,49.82181258231694
57.92164022399993,340.50389885684,208.3083503671739,52.89990560214234
57.95446302399978,340.42036236828136,209.70100826320976,53.698270165006925
57.98976905899872,341.1387541387541,209.001617001617,53.82646799820331
58.022510601998874,340.5844096986177,206.52806103179998,51.89482712561932
58.05374044199925,340.21135598408324,201.60514233241506,48.8367585794166
58.08631255399996,339.6101092202184,193.81110828888322,44.6782348397072
58.11769550200006,338.0395936441782,186.45576104888426,40.75820841504476
58.154527892998885,334.80959686354726,179.0557402198926,36.28281274827565
58.18557560499903,331.00058144364147,172.23066699892016,32.55233704269926
58.21836288899976,327.29606829188214,166.85274562915538,30.043601522271675
58.24939065799845,324.0713264362015,162.96391622508202,28.5333879544075
58.282498530999874,321.66475045727725,161.27218883372527,27.28397059327048
58.31786032799937,318.50017470300486,161.95658630328438,24.273858917192772
58.350065932998405,315.15344052558777,164.5313796680498,20.05572573337032
58.381318623998595,311.6959158195113,167.9078830033886,15.312670474317438
58.41416585799925,313.252721873969,172.7796106895414,14.931026948400524
58.44523935699908,307.8920877399138,180.47640031335683,10.284714696464082
58.48235810699953,308.07187466920715,186.57732613528106,14.200992757365071
58.51332340999943,303.17772799402593,193.6316624661626,18.256637142529577
58.54627065199929,300.1033552520654,200.1675096948238,24.267758125537192
58.577511685998616,297.95572916666663,203.779296875,27.84554157374427
58.6102971979999,298.04030334014993,205.51542263122016,29.579249307624533
58.64577231600015,296.9416339227243,205.03282580222657,29.140890484886167
58.678181640998446,297.63734606685097,202.47407221244868,26.55111874821116
58.70929670199985,300.07527493363665,196.4722222222222,20.578230211659633
58.742275799999334,300.65757058935,189.68362706083002,13.88530365363734
58.773191284999484,301.8019241652518,183.24599132239197,7.950246968314746
58.81041771599848,303.062449959968,176.9865670314029,4.5239534362510145
58.84125817399945,304.9843232106064,170.85523604765743,8.116142972296135
58.87427958999979,307.8012968176776,166.02235304154934,13.48945976714935
58.905420876999415,310.06958202464364,162.4049287267456,17.704122368276096
58.93837763400006,312.90801021222273,160.78291048348493,20.80403273031442
58.97359408599914,315.8483976664269,161.45592583712937,22.478590203371112
59.00622214699979,319.37544677544673,164.2371406371406,23.79338685325752
59.03746886599947,323.9163346613546,168.9508632138114,26.205697060473675
59.07046845500008,326.78152367666434,175.14198248469347,28.132339496142826
59.10146758999872,330.1561533704391,182.71351267779838,32.21514055543975
59.13858473699838,332.7161275729473,190.2435346452537,36.9363609162292
59.169557084998814,335.3247517730496,198.06148936170212,42.819426012203465
59.20196171599855,336.71055602596664,203.7947360993508,47.15440332587864
59.23344342599921,337.89502371345645,207.30983223614356,50.23186115697551
59.26638697799899,338.3565669891527,208.76040750513044,51.50509382404361
59.3015607469988,338.98218718061025,208.18396846254927,51.62686075570075
59.33435065099911,339.46428831983656,205.47523163347194,50.369775352442744
59.365360398998746,339.72766592095445,200.68739746457865,47.94587172936408
59.3982932129984,338.872412132884,193.42577435403626,43.848033330797655
59.433608931998606,337.26797874107285,186.41429995017438,40.00232528084659
59.46646348200011,334.22327502429545,178.95043731778426,35.689659833558906
59.497466160999466,331.2759039068187,172.445765590876,32.80225110251286
59.529899873999966,329.12015215413874,167.1697676341685,31.69778258173694
59.56115899899851,324.9460003219057,163.31916948334137,29.15949628561517
59.598184597,321.8045379537954,161.61864686468644,27.218019733193564
59.629061580999405,319.1241619071269,162.4524459895704,24.510089574763004
59.662374592999186,315.5128524046434,164.88051409618572,20.158633675281497
59.693343264998475,313.8335536170587,168.60533967750462,16.85394981622385
59.72620892299892,313.61083385319193,173.2651278852152,15.188131251245466
59.76124336199973,311.3623324958124,180.053391959799,13.350373073103565
59.79420606199892,308.8198169769643,186.74839591879666,14.831507717850808
59.82541160299843,306.85266229029907,193.04136709388348,18.95983583742275
59.85801688599895,304.7045698138945,199.35028744031956,24.175317898521875
59.88964738499999,299.89252105002475,203.26250619118375,27.34759051678714
59.926294258999405,299.71175928254127,204.82993881485206,28.906380483406423
59.957060666998586,298.07834478246644,203.91429506051685,27.977676442166963
59.98989436800002,300.0963700018426,201.01759719918923,25.11599250950331
60.021584700998574,300.9586382113821,194.84502032520325,19.04152370036532
